[2025-11-25 10:53:00.723] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-25 10:53:01.444] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2025-11-25 10:53:01.533] [info]  [KvStore] GuildStore initialized in mode: typescript
[2025-11-25 10:53:01.591] [info]  [KkvStore] GuildRoleStore initialized in mode: typescript
[2025-11-25 10:53:01.631] [info]  Initializing voice engine with audio subsystem: standard
[2025-11-25 10:53:01.702] [info]  [KkvStore] RawGuildEmojiStore initialized in mode: typescript
[2025-11-25 10:53:01.720] [info]  [KkvStore] GuildStickersStore initialized in mode: typescript
[2025-11-25 10:53:01.721] [info]  [KkvStore] StickersPackStore initialized in mode: typescript
[2025-11-25 10:53:01.723] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-25 10:53:01.762] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 472214, Version Hash: a8d8bd129c02e0b32d3442f2c99afe97ffc8b910
[2025-11-25 10:53:01.880] [info]  [KvStore] NoteStore initialized in mode: typescript
[2025-11-25 10:53:01.884] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-11-25 10:53:01.902] [info]  [default] [NATIVE INFO] host 0.0.115, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2025-11-25 10:53:01.908] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-11-25 10:53:01.927] [error] [Spellchecker] sh is not a valid locale.
[2025-11-25 10:53:01.966] [info]  [Spellchecker] Switching to en-US (available)
[2025-11-25 10:53:05.467] [info]  [RPCServer:WSS] Starting on 6463
[2025-11-25 10:53:05.473] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-11-25 10:53:06.117] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:06.117] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:06.117] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:06.118] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:06.118] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:06.118] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:08.722] [info]  [RPCServer:WSS] Socket Message: 4 [object Object]
[2025-11-25 10:53:08.755] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-11-25 10:53:08.758] [info]  [RPCServer:WSS] Socket Emit: 4 [object Object]
[2025-11-25 10:53:08.955] [info]  [LoginQRSocket] [200ms] got hello, auth timeout=307534ms
[2025-11-25 10:53:08.983] [info]  [LoginQRSocket] [228ms] connected, handshaking with fingerprint: bWkNTGfUTLDA7K9jIvdCHSNcEjklBVzbIGAdSroVNKQ
[2025-11-25 10:53:09.057] [info]  [LoginQRSocket] [302ms] computed nonce proof
[2025-11-25 10:53:09.151] [info]  [LoginQRSocket] [396ms] handshake complete awaiting remote auth.
[2025-11-25 10:53:12.163] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:12.163] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:12.163] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:12.164] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:12.164] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:12.164] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:23.841] [info]  [Flux] Dispatching LOGIN
[2025-11-25 10:53:24.500] [info]  [LoginQRSocket] [15745ms] cleaning up
[2025-11-25 10:53:27.504] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:27.505] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:27.505] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:27.505] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:27.505] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:27.505] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:28.993] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-11-25 10:53:29.114] [info]  [LoginQRSocket] [121ms] got hello, auth timeout=241724ms
[2025-11-25 10:53:29.154] [info]  [LoginQRSocket] [160ms] connected, handshaking with fingerprint: rZvXHPJamrrTqyDDl8odFv4VejB6qWxz6rIbT0G40VQ
[2025-11-25 10:53:29.213] [info]  [LoginQRSocket] [220ms] computed nonce proof
[2025-11-25 10:53:29.267] [info]  [LoginQRSocket] [274ms] handshake complete awaiting remote auth.
[2025-11-25 10:53:32.461] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:32.461] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:32.461] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:32.462] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:32.462] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:53:32.462] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 10:54:03.610] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2025-11-25 10:57:30.909] [info]  [LoginQRSocket] [241914ms] disconnected, code: 4003 Handshake Timeout
[2025-11-25 10:57:30.947] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 10:57:33.610] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 10:57:59.609] [error] WebSocket is already in CLOSING or CLOSED state.
[2025-11-25 10:58:40.610] [info]  [LoginQRSocket] [311615ms] heartbeat timeout, reconnecting.
[2025-11-25 10:58:40.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 10:58:48.609] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 10:59:21.611] [info]  [LoginQRSocket] [352616ms] heartbeat timeout, reconnecting.
[2025-11-25 10:59:21.611] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 10:59:35.610] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:00:03.611] [info]  [LoginQRSocket] [394615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:00:03.611] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:00:33.614] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:00:44.611] [info]  [LoginQRSocket] [435615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:00:44.611] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:01:14.614] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:01:25.610] [info]  [LoginQRSocket] [476615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:01:25.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:01:55.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:02:06.609] [info]  [LoginQRSocket] [517615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:02:06.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:02:36.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:02:48.609] [info]  [LoginQRSocket] [559615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:02:48.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:03:18.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:03:29.609] [info]  [LoginQRSocket] [600615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:03:29.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:03:59.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:04:10.610] [info]  [LoginQRSocket] [641616ms] heartbeat timeout, reconnecting.
[2025-11-25 11:04:10.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:04:40.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:04:51.610] [info]  [LoginQRSocket] [682615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:04:51.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:05:21.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:05:33.609] [info]  [LoginQRSocket] [724615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:05:33.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:06:03.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:06:14.611] [info]  [LoginQRSocket] [765615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:06:14.611] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:06:45.610] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:06:55.609] [info]  [LoginQRSocket] [806615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:06:55.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:07:25.610] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:07:36.609] [info]  [LoginQRSocket] [847615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:07:36.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:08:06.609] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:08:07.719] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:08:07.719] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:08:07.720] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:08:07.720] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:08:07.720] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:08:07.720] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:08:18.608] [info]  [LoginQRSocket] [889615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:08:18.608] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:08:48.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:08:59.609] [info]  [LoginQRSocket] [930615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:08:59.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:09:29.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:09:40.610] [info]  [LoginQRSocket] [971615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:09:40.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:10:10.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:10:21.610] [info]  [LoginQRSocket] [1012615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:10:21.611] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:10:51.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:11:03.609] [info]  [LoginQRSocket] [1054615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:11:03.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:11:33.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:11:44.612] [info]  [LoginQRSocket] [1095615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:11:44.612] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:12:14.615] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:12:25.610] [info]  [LoginQRSocket] [1136615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:12:25.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:12:55.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:13:06.610] [info]  [LoginQRSocket] [1177615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:13:06.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:13:36.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:13:48.609] [info]  [LoginQRSocket] [1219615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:13:48.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:14:18.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:14:29.609] [info]  [LoginQRSocket] [1260615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:14:29.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:14:59.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:15:10.610] [info]  [LoginQRSocket] [1301615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:15:10.611] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:15:40.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:15:51.610] [info]  [LoginQRSocket] [1342615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:15:51.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:16:21.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:16:33.609] [info]  [LoginQRSocket] [1384615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:16:33.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:17:03.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:17:14.612] [info]  [LoginQRSocket] [1425615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:17:14.612] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:17:45.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:17:55.609] [info]  [LoginQRSocket] [1466615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:17:55.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:18:25.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:18:36.609] [info]  [LoginQRSocket] [1507615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:18:36.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:19:06.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:19:18.609] [info]  [LoginQRSocket] [1549615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:19:18.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:19:48.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:19:59.609] [info]  [LoginQRSocket] [1590615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:19:59.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:20:29.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:20:40.610] [info]  [LoginQRSocket] [1631615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:20:40.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:21:10.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:21:21.610] [info]  [LoginQRSocket] [1672615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:21:21.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:21:51.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:22:03.609] [info]  [LoginQRSocket] [1714615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:22:03.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:22:33.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:22:44.611] [info]  [LoginQRSocket] [1755615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:22:44.612] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:23:08.715] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:23:08.716] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:23:08.716] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:23:08.716] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:23:08.716] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:23:08.716] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-25 11:23:15.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:23:25.610] [info]  [LoginQRSocket] [1796615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:23:25.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:23:55.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:24:06.610] [info]  [LoginQRSocket] [1837615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:24:06.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:24:36.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:24:48.609] [info]  [LoginQRSocket] [1879615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:24:48.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:25:18.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:25:29.609] [info]  [LoginQRSocket] [1920615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:25:29.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:25:59.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:26:10.609] [info]  [LoginQRSocket] [1961615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:26:10.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:26:40.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:26:51.610] [info]  [LoginQRSocket] [2002615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:26:51.611] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:27:21.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:27:33.609] [info]  [LoginQRSocket] [2044615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:27:33.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:28:03.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:28:14.611] [info]  [LoginQRSocket] [2085615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:28:14.611] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:28:44.613] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:28:55.610] [info]  [LoginQRSocket] [2126615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:28:55.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:29:25.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:29:36.610] [info]  [LoginQRSocket] [2167615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:29:36.611] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:30:06.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:30:18.609] [info]  [LoginQRSocket] [2209615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:30:18.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:30:48.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:30:59.608] [info]  [LoginQRSocket] [2250615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:30:59.608] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:31:29.610] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:31:40.609] [info]  [LoginQRSocket] [2291615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:31:40.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:32:10.612] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:32:21.609] [info]  [LoginQRSocket] [2332615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:32:21.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:32:51.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:33:03.608] [info]  [LoginQRSocket] [2374615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:33:03.609] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:33:33.611] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:33:44.610] [info]  [LoginQRSocket] [2415615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:33:44.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-11-25 11:34:14.613] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-11-25 11:34:25.610] [info]  [LoginQRSocket] [2456615ms] heartbeat timeout, reconnecting.
[2025-11-25 11:34:25.610] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
